0	30168512	29840512	29840512	30144512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	30304512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	29840512	
30340096	0	30396096	30036096	30036096	30356096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30468096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	30036096	
40685696	40997696	0	41045696	40685696	40685696	40981696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41125696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	40685696	40957696	0	40685696	40685696	40685696	40949696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41085696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
41053696	40685696	40685696	40685696	0	41013696	40685696	40685696	41005696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41125696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	41005696	40685696	40685696	40997696	0	41005696	40685696	40685696	41013696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41181696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	40685696	41013696	40685696	40685696	40989696	0	41029696	40685696	40685696	40997696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41109696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	40685696	40685696	40957696	40685696	40685696	40997696	0	40685696	40685696	40685696	40957696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41133696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	40685696	40685696	40685696	41061696	40685696	40685696	40685696	0	40981696	40685696	40685696	41005696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41109696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
40685696	40685696	40685696	40685696	40685696	40997696	40685696	40685696	41005696	0	40997696	40685696	40685696	40997696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	41117696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	40685696	
